subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
ڤنديديقن اسلام SM,PAI-SM,4,صلاة سنة ضحى دان صلاة سنة ݢرهان,4.24.1,"مثاتاكن مقصود، حكوم دان دليل صلاة سنة ضحى.",4240100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,صلاة سنة ضحى دان صلاة سنة ݢرهان,4.24.2,"مثاتاكن مقصود،حكوم دان داليل صلاة سنة ضرهانا",4240200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,صلاة سنة ضحى دان صلاة سنة ݢرهان,4.24.3,ملقساناكن عملي صلاة سنة ضحى دان صلاة سنة ضرهانا.,4240300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,صلاة سنة ضحى دان صلاة سنة ݢرهان,4.24.4,مروموسكن حكمة منونايكن صلاة سنة ضحى دان صلاة سنة ضرهانا.,4240400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,صلاة سنة ضحى دان صلاة سنة ݢرهان,4.24.5,منونايكن صلاة سنة ضحى دان صلاة سنة ضرهانا سخارا برادب دان استقامة,4240500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن خلفاء الراشدين,5.10.1,مثاتاكن ايرا فمرينتهن كراجاءن إسلام سخارا ريغكس,5100100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن خلفاء الراشدين,5.10.2,منرغكن خيري كفيمفينن خلفاء الراشدين.,5100200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن خلفاء الراشدين,5.10.3,منرغكن فنخافاين فمرينتهن خلفاء الراشدين.,5100300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن خلفاء الراشدين,5.10.4,مروموسكن اعتبار درفد فمرينتهن خلفاء الراشدين دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,5100400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن خلفاء الراشدين,5.10.5,براينتضريتي دالم كفميمفينن سخارا برادب دان استقامة.,5100500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن أمية,5.11.1,منجلسكن سجاره كراجاءن امية سخارا ريغكس,5110100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن أمية,5.11.2,منجلسكن خليفة يغ تركنل فد زمان كراجاءن امية,5110200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن أمية,5.11.3,منرغكن فكتور كضميلغن دان كمروسوتن كراجاءن امية.,5110300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن أمية,5.11.4,مروموسكن اعتبار درفد فمرينتهن كراجاءن امية دان مغهوبوغ كاءيتكنث دغن كهيدوفن,5110400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن أمية,5.11.5,بيجقسان دالم تيندقن سخارا برادب دان استقامة,5110500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن عباسية,5.12.1,منجلسكن سجاره كراجاءن عباسية سخارا ريغكس.,5120100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن عباسية,5.12.2,منجلسكن خليفة يغ تركنل فد زمان كراجاءن عباسية.,5120200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن عباسية,5.12.3,منرغكن فكتور كضميلغن دان كمروسوتن كراجاءن عباسية.,5120300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن عباسية,5.12.4,مروموسكن اعتبار درفد فمرينتهن كراجاءن عباسية دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,5120400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کراجاءن عباسية,5.12.5,ممبينا كترمفيلن ديري سخارا برادب دان استقامة.,5120500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کأڠݢولن توکوه امڤت مذهب,5.13.1,مثاتاكن رواية هيدوف توكوه برايكوت سخارا ريغكس.i. امام أبو حنيفه.ii. امام مالك.iii. امام الشافعى.iv. امام أحمد بن حنبل.,5130100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کأڠݢولن توکوه امڤت مذهب,5.13.2,منرغكن سومبغن توكوه دالم تمدون إسلام.,5130200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کأڠݢولن توکوه امڤت مذهب,5.13.3,مروموسكن اعتبار درفد كأوغضولن توكوه دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,5130300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کأڠݢولن توکوه امڤت مذهب,5.13.4,برجهاد مغواساءي علمو سخارا برادب دان استقامة.,5130400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,برسيکڤ بنر منجأوهکن کمنفقن,6.15.1,مثاتاكن فغرتين دان دليل نقلي برسيكف بنر.,6150100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,برسيکڤ بنر منجأوهکن کمنفقن,6.15.2,منرغكن تونتوتن برسيكف بنر دالم ستياف كأداءن,6150200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,برسيکڤ بنر منجأوهکن کمنفقن,6.15.3,منجلسكن خونتوه برسيكف بنر يغ دعملكن اوليه رسول الله صلى الله عليه وسلم.,6150300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,برسيکڤ بنر منجأوهکن کمنفقن,6.15.4,مروموسكن حكمه برسيكف بنر دالم ستياف كأداءن.,6150400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,برسيکڤ بنر منجأوهکن کمنفقن,6.15.5,برسيكف بنر دالم ستياف كأداءن سخارا برادب دان استقامة,6150500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.1,مثاتاكن مقصود خوف دان رجاء.,6160100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.2,مثاتاكن دليل نقلي يغ مثوبوركن صيفت خوف دان رجاء دالم ديري.,6160200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.3,منجلسكن خونتوه دان يغ يغ دعملكن اوليه رسول الله صلى الله عليه وسلم.,6160300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.4,منرغكن كفرلوان مغيمباغي صيفت خوف دان رجاء دالم كهيدوفن.,6160400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.5,مروموسكن حكمه مغعملكن خوف دان رجاء دالم كهيدوفن.,6160500,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کننسيڤ خوف دان رجاء,6.16.6,مغعملكن صيفت خوف دان رجاء سخارا برادب دان استقامة.,6160600,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ادب ترهادق اورڠ ساکيت دان کورڠ اوڤاي,6.17.1,مثاتاكن دليل نقلي تونتوتن برادب ترهادف اورغ ساكيت دان اورغ كورغ اوفايا.,6170100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ادب ترهادق اورڠ ساکيت دان کورڠ اوڤاي,6.17.2,منرغكن ادب ترهادف اورغ ساكيت دان اورغ كورغ اوفايا.,6170200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ادب ترهادق اورڠ ساکيت دان کورڠ اوڤاي,6.17.3,مروموسكن حكمه برادب ترهادف اورغ ساكيت دان اورغ كورغ اوفايا.,6170300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,ادب ترهادق اورڠ ساکيت دان کورڠ اوڤاي,6.17.4,مثنتوني اورغ ساكيت دان اورغ كورغ اوفايا سخارا برادب دان استقامة.,6170400,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کونسيڤ وسطية,6.18.1,مثاتاكن مقصود دان دليل وسطية.,6180100,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کونسيڤ وسطية,6.18.2,منرغكن امفت فرينسيف وسطية بسرتا خونتوه.i. كسدرهاناءن.ii. كسأيمبغن.iii. كعاديلنiv. كخمرلغن,6180200,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کونسيڤ وسطية,6.18.3,مروموسكن حكمه ملقساناكن امفت فرينسيف وسطية دان مغهوبوغ كاءيتكنث دغن كهيدوفن.,6180300,TRUE
ڤنديديقن اسلام SM,PAI-SM,4,کونسيڤ وسطية,6.18.4,مغعملكن كسدرهاناءن دالم كهيدوفن سخارا برادب دان استقامة,6180400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة اية 129-128,1.33.1,"ممباخ اية 129-128 سورة التوبة دغن بتول لنخر، برتجويد دان فصيح",1330000,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة اية 129-128,1.33.2,مثاتاكن اينتيساري اية.,1330200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة اية 129-128,1.33.3,"مغحفظ اية 129-128 سورة دغن بتول، لنخر، برتجويد دان فصيح.",1330300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة اية 129-128,1.33.4,مغعملكن باخاءن اية 129-128 سورة التوبة سخارا برادب دان استقامة.,1330400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحشر اية 21-24,1.34.1,"ممباخ اية 24-21 سورة الحشر دغن بتول لنخر، برتجويد دان فصيح",1340000,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحشر اية 21-24,1.34.2,مثاتاكن اينتيساري اية.,1340200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحشر اية 21-24,1.34.3,"مغحفظ اية 24-21 سورة الحشر دغن بتول، لنخر، برتجويد دان فصيح.",1340300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحشر اية 21-24,1.34.4,مغعملكن باخاءن اية 24-21 سورة الحشر سخارا برادب دان استقامة.,1340400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,حكوم تجويد برايكوت بسرتا خونتوه: I - باخاءن راء Ii -جنيس دان تندا واقف Iii- جنيس ابتيدء,1.35.1,منجلسكن مقصود دان خارا باخاءن حكوم تجويد برايكوت بسرتا خونتوه: i - باخاءن راء ii -جنيس دان تندا واقف iii- جنيس ابتيدء,1350100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,حكوم تجويد برايكوت بسرتا خونتوه: I - باخاءن راء Ii -جنيس دان تندا واقف Iii- جنيس ابتيدء,1.35.2,مننتوكن دان ممباخ اية القرءان يغ مغاندوغي حكوم تجويد د اتس; مغعملكن حكوم تجويد دأتس دالم باخاءن,1350200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.5,5م نرغكن ساله لاكو سيكسوال دان عاقبة:i. زنا. ii. هوبوغن سيك س لوار طبيعي. iii. سومبغ محرم.,1360000,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.1,"ممباخ اية 11-1 سورة المؤمنون دغن بتول، لنخر، برتجويد دان فصيح.",1360100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.2,"مغحفظ اية 11-1 سورة المؤمنون دغن بتول، لنخر، برتجويد دان فصيح.",1360200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.3,مثاتاكن ترجمهن اية.,1360300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.4,مغهورايكن خيري مؤمين برجاي يڠ تردافت دالم اية.,1360400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.6,مروموسكن فغاجرن اية 11-1 سورة المؤمنون دان مغهوبوغكاءيتكنث دغن كهيدوفن.,1360600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة المؤمنون اية 1-11,1.36.7,برعمل دغن خيري موءمن يغ برجاي سخارا برادب دان استقامة.,1360700,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.1,"ممباخ اية 20-19 سورة التوبة دغن بتول، لنخر، برتجويد دان فصيح.",1370100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.2,مثاتاكن ترجمهن اية,1370200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.3,منجلسكن سبب تورون اية 19 سورة التوبة.,1370300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.4,مثاتاكن مقصود الأولويات.,1370400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.5,منجلسكن دان فلقساناءن فيقه الأولويات دالم بيدغ برايكوت: i. علمو دان فميكيرن. ii. عملن. iii. فركارا يغ دفرينتهكن.,1370500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.6,منرغكن كفنتيغن الأولويات ترهادف اينديؤيدو دان مشاركت.,1370600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.7,مروموسكن فغاجرن اية 20-19 سورة التوبة دان مغهوبوغكاءيتكنث دغن كهيدوفن.,1370700,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة التوبة  اية 20-19,1.37.8,بيجق منيلاي دان برتيندق سخارا برادب دان استقامة.,1370800,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.1,"ممباخ اية اية 13 سورة الحجرات دغن بتول، لنخر، برتجويد دان فصيح.",1380100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.2,مثاتاكن ترجمهن اية.,1380200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.3,منجلسكن سبب تورون اية 13 سورة الحجرات,1380300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.4,منرغكن كاندوغن اية: i. تونتوتن ساليغ مغنلي دالم كالغن فلباضاي بغسا دان قوم.ii. كأوتاماءن تقوى.,1380400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.5,مروموسكن فغاجرن اية 13 سورة الحجرات دان مغهوبوغكاءيتكنث دغن كهيدوفن.,1380500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,سورة الحجرات اية 13,1.38.6,براوسها منجادي انسان برتقوى سخارا برادب دان استقامة.,1380600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ستياڤ اورڠ اياله ڤميمڤين,2.10.1,ممباخ دغن بتول. عَنِ ابْنِ عُمَرَ عَنِ النَّبِيِّ صَلَّى اللَّهم عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ أَلَا كُلُّكُمْ رَاعٍ وَكُلُّكُمْ مَسْئُولٌ عَنْ رَعِيَّتِهِ فَالْأَمِيرُ الَّذِي عَلَى النَّاسِ رَاعٍ وَهُوَ مَسْئُولٌ عَنْ رَعِيَّتِهِ وَالرَّجُلُ رَاعٍ عَلَى أَهْلِ بَيْتِهِ وَهُوَ مَسْئُولٌ عَنْهُمْ وَالْمَرْأَةُ رَاعِيَةٌ عَلَى بَيْتِ بَعْلِهَا وَوَلَدِهِ وَهِيَ مَسْئُولَةٌ عَنْهُمْ وَالْعَبْدُ رَاعٍ عَلَى مَالِ سَيِّدِهِ وَهُوَ مَسْئُولٌ عَنْهُ أَلَا فَكُلُّكُمْ رَاعٍ وَكُلُّكُمْ مَسْئُولٌ عَنْ رَعِيَّتِه,2100100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ستياڤ اورڠ اياله ڤميمڤين,2.10.2,مثاتاكن ترجمهن حديث,2100200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ستياڤ اورڠ اياله ڤميمڤين,2.10.3,منرڠكن تڠڬونجواب ڬولوڠن يڠ برايكوت: i. فميمفين. ii. سوامي.iii. ايستري. iv. فكرجا.v. انق.,2100300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ستياڤ اورڠ اياله ڤميمڤين,2.10.4,مروموسكن فغاجرن حديث دان مغهوبوغكاءيتكنث دغن كهيدوفن.,2100400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ستياڤ اورڠ اياله ڤميمڤين,2.10.5,برتڠڬونجواب دالم كفميمفينن سخارا برادب دان استقامة.,2100500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,توجوه ڬولوڠن يڠ منداڤت نأوڠن الله سبحانه وتعالى,2.11.3,منرڠكن توجوه ڬولوڠن يڠ منداڤت نأوڠن الله 􏰂,2110000,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,توجوه ڬولوڠن يڠ منداڤت نأوڠن الله سبحانه وتعالى,2.11.1,"ممباخ دغن بتول. قَالَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: سَبْعَةٌ يُظِلُّهُمْ اللَّهُ، فِي ظِلِّهِ، يَوْمَ لاَ ظِلَّ إِلاَّ ظِلُّهُ، اْلإِمَامُ الْعَادِلُ، وَشَابٌّ نَشَأَ فِي عِبَادَةِ رَبِّهِ، وَرَجُلٌ قَلْبُهُ مُعَلَّقٌ فِي الْمَسَاجِدِ، وَرَجُلَانِ تَحَابَّا فِي اللَّهِ، اجْتَمَعَا عَلَيْهِ، وَتَفَرَّقَا عَلَيْهِ، وَرَجُلٌ طَلَبَتْهُ امْرَأَةٌ ذَاتُ مَنْصِبٍ، وَجَمَالٍ، فَقَالَ إِنِّي أَخَافُ اللَّهَ، وَرَجُلٌ تَصَدَّقَ أَخْفَى، حَتَّى لاَ تَعْلَمَ شِمَالُهُ مَا تُنْفِقُ يَمِينُهُ، وَرَجُلٌ ذَكَرَ اللَّهَ خَالِيًا، فَفَاضَتْ عَيْنَاه.",2110100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,توجوه ڬولوڠن يڠ منداڤت نأوڠن الله سبحانه وتعالى,2.11.2,مثاتاكن ترجمهن حديث,2110200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,توجوه ڬولوڠن يڠ منداڤت نأوڠن الله سبحانه وتعالى,2.11.4,مروموسكن فغاجرن حديث دان مغهوبوغكاءيتكنث دغن كهيدوفن.,2110400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,توجوه ڬولوڠن يڠ منداڤت نأوڠن الله سبحانه وتعالى,2.11.5,ملاكوكن عملن صالح سخارا برادب دان استقامة.,2110500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,الله سبحانه وتعالى مها مڠاوسي دان مها مڽقسيكن,3.12.1,مثاتاكن مقصود ￼الراقيب دان الشهيد,3120100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,الله سبحانه وتعالى مها مڠا اواسي دان مها مڽقسيكن,3.12.2,مثاتاكن دليل نقلي ￼الراقيب دان الشهيد,3120200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,الله سبحانه وتعالى مها مڠا اواسي دان مها مڽقسيكن,3.12.3,مروموسكن بوقتي ￼الراقيب دان الشهيد سرتا مغهوبوغكاءيتكنث دغن كهيدوفن.,3120300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,الله سبحانه وتعالى مها مڠا اواسي دان مها مڽقسيكن,3.12.4,منانمكن وسفادا دالم ستياف تيندقن سخارا برادب دان استقامة.,3120400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.1,منجلسكن تعريف￼ أهل السنة والجماعة.,3130100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.2,منجلسكن فرينسيف۲ عقيدة أهل السنة والجماعة.,3130200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.3,منجلسكن سجاره ريغكس دان فرينسيف اوتام اليرن يغ برتنتغن دغن عقيدة أهل السنة والجماعة: i. شيعة. ii. خواريج iii. معتزلة.,3130300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.4,مغهورايكن فندغن أهل السنة والجماعة دان اليرن يغ برتنتغن دغنث ترهادف ايسو برايكوت: ￼i القرءان بوكن مخلوق ii. مليهت الله ￼سُبْحَانَهُ وَتَعَالَى iii. فلاكو دوسا بسر.iv. ايمان برتمبه دان بركورغ.قضاءv. دان قدر,3130400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.5,مغهورايكن كفنتيغن برفضغ دغن عقيدة أهل السنة والجماعة.,3130500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,عقيدة أهل السنة والجماعة,3.13.6,منجاءوهي فركارا يغ برتنتغن دغن عقيدة أهل السنة والجماعة سخارا برادب دان استقامة.,3130600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.1,"مثاتاكن مقصود، حكوم دان دليل صلاة سنة استخارة",4250100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.2,"مثاتاكن مقصود، حكوم دان دليل صلاة سنة تَسْبِيح‎,",4250200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.3,"منرغكن كيفيه صلاة سنة استخارة دان تَسْبِيح‎,",4250300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.4,"ملقساناكن عملي صلاة سنة استخارة دان تَسْبِيح‎,",4250400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.5,"مروموسكن حكمه منونايكن صلاة سنة استخارة دان تَسْبِيح‎,",4250500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,"صلاة سنة استخارة دان صلاة سنة تَسْبِيح‎,",4.25.6,"منونايكن صلاة سنة استخارة دان تَسْبِيح‎, سخارا برادب دان استقامة.",4250600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.1,مثاتاكن مقصود فركهوينن.,4260100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.2,منجلسكن دليل ضالقن بركهوين.,4260200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.3,منجلسكن حكوم بركهوين.,4260300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.4,منرغكن حكمة فركهوينن,4260400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.5,منجلسكن ڬولوڠن وانيتا يغ حرام دكهويني.,4260500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.6,منرغكن ليم روكون نكاح دري اسفيك: i. مقصود.ii. شرط.,4260600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.7,منجلسكن فركارا بركاءيتن فركهوينن دالم إسلام. i. فميليهن خالون سوامي ايستري.ii. مريسيق دان ممينغ. iii. مهر. iv. وليمة العروس.,4260700,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.8,"منرغكن كماهيرن كأيبوبافاءن. i. تغضوغجواب سوامي. ii. تغضوغجواب ايستري. iii. تغضوغجواب برسام دري سضي عقيدة، عبادت دان اخلاق",4260800,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فركهوينن,4.26.9,برعزم اونتوق مغيكوتي سنه رسول الله صلى الله عليه وسلم دالم هيدوف بركلوارض سخارا برادب دان استقامة.,4260900,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ايسو دالم فركهوينن,4.27.1,منرغكن ايسو يغ بركاءيتن دغن فركهوينن:i. طلاق.ii فسخ iii خل iv. عدة v. رجوع. vi. نشوز. vii. لعان. viii. فوليضامي.ix￼حضانة x. انق اغكت,4270100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ايسو دالم فركهوينن,4.27.2,مروموسكن ايمفليكاسي فركهوينن يغ تيدق مغيكوت شريعة إسلام دان اوندغ - اوندغ,4270200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,ايسو دالم فركهوينن,4.27.3,برعزم ممبينا كلوارڬ بهاڬيا سچارا برادب دان استقامه,4270300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.1,"مثاتاكن مقصود، حكوم دان دليل وصية دان.فرائض",4280100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.2,منجلسكن ڬالقن دان خارا بروصية.,4280200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.3,منجلسكن روكون دان شرط وصية دان فرائض,4280300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.4,منرغكن جنيس واريث دان فمبهاضين هرتا ڤواريثن,4280400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.5,مروموسكن حكمه فنشريعتن وصية دان فرائض,4280500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,فغوروسن هرتا سلفس كماتين,4.28.6,مغوروس هرتا مغيكوت شريعة سخارا برادب دان استقامة.,4280600,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,جناية دالم إسلام,4.29.1,"مثاتاكن مقصود، حكوم دان دليل جناية دالم إسلام.",4290100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,جناية دالم إسلام,4.29.2,مغهورايكن كسالهن جناية برداسركن فمبهاضين بريكوت: i. حدود. ii. قصاص.iii. تعزير.,4290200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,جناية دالم إسلام,4.29.3,مروموسكن حكمه حكومن جناية دالم إسلام.,4290300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,جناية دالم إسلام,4.29.4,مغهيندري جناية سخارا برادب دان استقامة.,4290400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كراجأن  عثمانيه,5.14.1,مثاتاكن سجاره كراجاءن إسلام عثمانايه سخارا ريغكس.,5140100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كراجأن  عثمانيه,5.14.2,منجلسكن خليفه يغ تركنل فد زمان كراجأن عثمانيه,5140200,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كراجأن  عثمانيه,5.14.3,منرغكن فكتور كڬميلڠن دان كمروسوتن كراجأن عثمانيه,5140300,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كراجأن  عثمانيه,5.14.4,مروموسكن اعتبار درفد فمرينتهن كراجاءن عثمانيه دان مغهوبوغكاءيتكنث دغن كهيدوفن.,5140400,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كراجأن  عثمانيه,5.14.5,براينتضريتي دالم كفميمفينن سخارا برادب دان استقامة.,5140500,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كاوڠڬولان توكوه إسلام,5.15.1,مثاتاكن رواية هيدوف توكوه برايكوت سخارا ريغكس:i. صلاح الدين الأيوبي.ii حسن البانا iii ڤروفيسور دوكتور احمد إبراهيم ￼ ￼ ￼ ￼,5150100,TRUE
ڤنديديقن اسلام SM,PAI-SM,5,كاوڠڬولان توكوه إسلام,5.15.2,منرغكن سومبغن توكوه ترسبوت دالم سجاره إسلام.,5150200,TRUE
