subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن2 سنة هيئات دالم صلاة,3.4.3,ممڤردڠركن باچان باچان سنة هايات دالم صلاة دڠن سمڤورنا,3040000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن2 سنة هيئات دالم صلاة,3.4.1,ممباچ باچان باچان سنة هايات دالم صلاة دڠن سمڤورنا,3040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن2 سنة هيئات دالم صلاة,3.4.2,مڠحفظ باچان باچان سنة هايات دالم صلاة دڠن سمڤورنا,3040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,باچاءن2 سنة هيئات دالم صلاة,3.4.4,مڠاڤليكسيكن باچان باچان سنة هايات دالم صلاة دڠن سمڤورنا,3040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منچينتاءي نبي محمد,4.1.1,مڽناراايكن تندا2 كنبين محمد,4010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منچينتاءي نبي محمد,4.1.2,منرڠكن ڤريستيوا ملائكة ممبله دادا نبي سماس كچيل,4010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منچينتاءي نبي محمد,4.1.3,مڠاناليسيس كڤنتيڠن منرڠكن ڤريستيوا ملائكة ممبله دادا نبي يڠ ممڤڠاروهي ڤمبنتوقن ڤريبادي بڬيندا,4010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منچينتاءي نبي محمد,4.1.4,مڠاڤليكسي اعتبر دري ڤريستيوا ملائكة ممبله دادا نبي محمد دالم كهيدوڤام هارين,4010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة أمانه نبي محمد,4.2.1,منجلسكن كاوڠڬولان صفة أمانه نبي محمد,4020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة أمانه نبي محمد,4.2.2,مڠاناليسيس كاوڠڬولان صفة أمانه نبي محمد ملالوءي قيصه كهيدوڤن بڬيندا,4020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,صفة أمانه نبي محمد,4.2.3,مڠاڤليكسي تيندقن نبي محمد يڠ برصفة أمانه دالم كهيدوڤن هارين,4020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منلادني كڤريبادين نبي محمد,4.3.1,منرڠكن مقصود صحابة نبي محمد,4030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منلادني كڤريبادين نبي محمد,4.3.2,"منجلسكن چونتوه2 صحابة دالم كالڠن للاكي،ڤرمڤوان،كانق - كانق دان همبا",4030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منلادني كڤريبادين نبي محمد,4.3.3,مڠاناليسيس كڤريبادين دان تيڠكه لاكو نبي محمد دالم كهيدوڤن برصحابة ملالوءي قيصه كهيدوڤن بڬيندا,4030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,منلادني كڤريبادين نبي محمد,4.3.4,مڠاڤليكسي اخلاق نبي محمد دالم كهيدوڤن برصحابة,4030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب2 ماكن دان مينوم,5.1.1,منرڠكن ادب2 ماكن دان مينوم,5010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب2 ماكن دان مينوم,5.1.2,ممباچ داليل ناقلي يڠ بركاءيتن ادب ماكن دان مينوم,5010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب2 ماكن دان مينوم,5.1.3,مڠاڤليكسي ادب2 ماكن دان مينوم مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب2 ماكن دان مينوم,5.1.4,مروموس كڤنتيڠن مڠمالكن ادب2 ماكن دان مينوم مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب برصحابة,5.2.1,منرڠكن مقصود صحابة,5020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب برصحابة,5.2.2,ممباچ داليل ناقلي يڠ بركاءيتن ادب برصحابة,5020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب برصحابة,5.2.3,مڠاڤليكسي ادب2 برصحابة مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب برصحابة,5.2.4,مروموس كڤنتيڠن مڠمالكن ادب2 برصحابة مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب بردعاء,5.3.1,منرڠكن مقصود دعا,5030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب بردعاء,5.3.2,ممباچ داليل ناقلي يڠ بركاءيتن ادب بردعا,5030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب بردعاء,5.3.3,مڠاڤليكسي ادب2 بردعا مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب بردعاء,5.3.4,مروموس كڤنتيڠن مڠمالكن ادب2 بردعا مڠيكوت سنه رسول الله دالم كهيدوڤن هارين,5030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب مڠاسيهي رسول الله,5.4.1,منرڠكن ادب مڠاسيحي رسول الله,5040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب مڠاسيهي رسول الله,5.4.2,ممباچ داليل ناقلي يڠ بركاءيتن ادب مڠاسيحي رسول الله,5040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب مڠاسيهي رسول الله,5.4.3,مڠاڤليكسي ادب2 مڠاسيحي رسول الله دالم كهيدوڤن هارين,5040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ادب مڠاسيهي رسول الله,5.4.4,مروموس كڤنتيڠن مڠمالكن ادب2 مڠاسيحي رسول الله دالم كهيدوڤن هارين,5040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ڤركاتاءن تيڬ سوكو كات,6.1.1,ممباچ ڤركاتان يڠ ترديري درڤد سوكو كات اتاو لبيه دڠن بتول,6010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ڤركاتاءن تيڬ سوكو كات,6.1.2,ممبينا ڤركاتان يڠ ترديري درڤد تيڬ سوكو كات اتاو لبيه دڠن بتول,6010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,ڤركاتاءن تيڬ سوكو كات,6.1.3,منوليس ڤركاتان يڠ ترديري درڤد تيڬ سوكو كات اتاو لبيه دڠن بتول,6010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,راڠكاي كات,6.2.1,ممباچ راڠكا كات دڠن بتول,6020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,راڠكاي كات,6.2.2,ممبينا راڠكا كات دڠن بتول,6020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,راڠكاي كات,6.2.3,منوليس راڠكا كات دڠن بتول,6020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,تيك س ڤينديق,6.3.1,ممباچ ايات دان تيك س ڤينديق دڠن بتول,6030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,تيك س ڤينديق,6.3.2,ممبينا ايات دان تيك س ڤينديق دڠن بتول,6030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,2,تيك س ڤينديق,6.3.3,منوليس ايات دان تيك س ڤينديق دڠن بتول,6030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ممباچ سورة الكافرون,1.1.1,ممباچ سوره الكافرون دڠن بتول دان برتجويد,1010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ممباچ سورة الكافرون,1.1.2,مڠعملكن باچاءن سورة الكافرون دالم كهيدوڤن هارين,1010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ممباچ سورة العصر,1.2.1,ممباچ سورة العصر دڠن بتول دان برتجويد,1020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ممباچ سورة العصر,1.2.2,مڠعملكن باچاءن سورة العصر دالم كهيدوڤن هارين,1020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,مڠحفظ سورة الكافرون,1.3.1,مڠحفظ سورة الكافرون دڠن بتول دان برتجويد,1030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,مڠحفظ سورة الكافرون,1.3.2,مڠعملكن باچاءن سورة الكافرون دالم صلاة دان كهيدوڤن هارين,1030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,مڠحفظ سورة العصر,1.4.1,مڠحفظ سورة العصر دڠن بتول دان برتجويد,1040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,مڠحفظ سورة العصر,1.4.2,مڠعملكن باچاءن سورة العصر دالم صلاة دان كهيدوڤن هارين,1040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,كفهمن سورة الفاتحة,1.5.1,منجلسكن ڤڠنلن سورة الفاتحة,1050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,كفهمن سورة الفاتحة,1.5.2,منرڠكن ارتي اية درڤد سورة الفاتحة,1050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,كفهمن سورة الفاتحة,1.5.3,مڠهورايكن ڤڠاجرن سورة الفاتحة,1050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,كفهمن سورة الفاتحة,1.5.4,مڠاناليسيس كڤنتيڠن مڠعملكن ڤڠاجرن سورة الفاتحة دالم ممبنتوق كڤريبادين,1050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,كفهمن سورة الفاتحة,1.5.5,مڠعملكن دان مڠحياتي ڤڠاجرن سوره الفاتحة,1050500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,حكوم نون ساكنة (نّ) اتاو تنوين ( ً ٍ ٌ ),1.6.1,"مڠنل ڤستي كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن اظهارحلقي، ادغام بلا غنة، ادغام مع الغنة، اخفاء حقيقي دان اقلاب دڠن بتول.",1060100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,حكوم نون ساكنة (نّ) اتاو تنوين ( ً ٍ ٌ ),1.6.2,"ممباچ كلمة دان ڤوتوڠن اية يڠ مڠاندوڠي باچاءن اظهارحلقي، ادغام بلا غنة، ادغام مع الغنة، اخفاء حقيقي دان اقلاب دڠن بتول دان برتجويد.",1060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,حكوم نون ساكنة (نّ) اتاو تنوين ( ً ٍ ٌ ),1.6.3,مڠڤليكاسي حكوم تجويد دالم ڤمباچاءن القرءان,1060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.1,منرڠكن ڤڠرتين حديث دان كڤنتيڠنڽ,2010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.2,ممباچ حديث دڠن بتول,2010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.3,مڽاتاكن ترجمهن حديث,2010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.4,منجلسكن ادب مڠاسيهي اورڠ يڠ لبيه مودا دان مڠحرمتي اورڠ يڠ لبيه توا.,2010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.5,مڠهورايكن كسن مڠاسيهي اورڠ يڠ لبيه مودا دان مڠحرمتي اورڠ يڠ لبيه توا.,2010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,"يڠ مودا دكاسيهي، يڠ توا دحرمتي",2.1.6,مڠعمل دان مڠحياتي تونتوتن حديث دالم كهيدوڤن هارين.,2010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,الله العليم دان الحكيم,3.1.1,مڽاتاكن ڤڠرتين نام الله العليم دان نام الله الحكيم.,3010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,الله العليم دان الحكيم,3.1.2,ممباچ دليل نقلي دان ارتيڽ.,3010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,الله العليم دان الحكيم,3.1.3,مڠهورايكن كسن برايمان دڠن نام الله العليم دان الحكيم.,3010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,الله العليم دان الحكيم,3.1.4,ممبوقتيكن كأيمانن ترهادڤ نام الله العليم دان الحكيم ملالوءي تيندقن دان منشكوري نعمت كورنياءن الله.,3010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برايمان كڤد كتاب,3.2.1,مڽاتاكن ڤڠرتين كتاب,3020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برايمان كڤد كتاب,3.2.2,ممباچ دليل نقلي كواجيڤن برايمان كڤد كتاب,3020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برايمان كڤد كتاب,3.2.3,مڽنارايكن نام٢ كتاب.,3020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برايمان كڤد كتاب,3.2.4,مروموس كسن برايمان دڠن كتاب.,3020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برايمان كڤد كتاب,3.2.5,ممبوقتيكن كإيمانن ترهادڤ كتاب ملالوءي تيندقن دالم كهيدوڤن هارين.,3020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.1,مڽاتاكن مقصود حدث دان ڤمبهاڬينڽ.,4010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.2,مڽاتاكن حكوم برسوچي درڤد حدث بسر برداسركن دليل نقلي.,4010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.3,منجلسكن ڤركارا٢ يڠ مڽببكن برحدث بسر.,4010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.4,منجلسكن ڤركارا٢ يڠ دلارڠ كتيك برحدث بسر.,4010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.5,منرڠكن قاعده برسوچي درڤد حدث بسر.,4010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.6,مروموس كڤنتيڠن مندي واجب دالم كهيدوڤن هارين.,4010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,برسوچي درڤد حدث,4.1.7,مڠعملكن مندي واجب دڠن قاعده يڠ بتول.,4010700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,صلاة يڠ سمڤورنا,4.2.1,منيلاي ڤركارا يڠ ممبطلكن صلاة,4020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,صلاة يڠ سمڤورنا,4.2.2,مڠڤليكاسي صلاة يڠ سمڤورنا,4020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,سنة أبعاض دان هيئات,4.3.1,مڽاتاكن ڤڠرتين سنة ابعاض دان سنة هيئات,4030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,سنة أبعاض دان هيئات,4.3.2,منرڠكن ڤركارا٢ سنة ابعاض دان سنة هيئات,4030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,سنة أبعاض دان هيئات,4.3.3,مڠڤليكاسيكن ڤركارا٢ سنة ابعاض دان سنة هيئات,4030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,سنة أبعاض دان هيئات,4.3.4,منرڠكن ڤركارا يڠ ڤرلو دلاكوكن سكيراڽ منيڠڬلكن سنة ابعاض.,4030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,سنة أبعاض دان هيئات,4.3.5,ملازيمي عملن سنة دالم صلاة,4030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,وحي ترأڬوڠ,5.1.1,مڽاتاكن ڤڠرتين وحي.,5010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,وحي ترأڬوڠ,5.1.2,منرڠكن ڤريستيوا نبي محمد (ص) منريما وحي ڤرتام.,5010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,وحي ترأڬوڠ,5.1.3,مڠاناليسيس كڤنتيڠن ڤنورونن وحي.,5010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,وحي ترأڬوڠ,5.1.4,مروموس اعتبار درڤد ڤريستيوا ڤنريماءن وحي ڤرتام نبي محمد(ص).,5010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,وحي ترأڬوڠ,5.1.5,منجاديكن القرءان سباڬاي ڤندوان هيدوڤ.,5010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,منيلاي صفت تبليغ,5.2.1,مڠهورايكن كأوڠڬولن صيفت تبليغ نبي محمد(ص) ملالوءي قصة كهيدوڤن بڬيندا.,5020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,منيلاي صفت تبليغ,5.2.2,مروموس كڤنتيڠن نبي محمد(ص) برصيفت تبليغ.,5020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,منيلاي صفت تبليغ,5.2.3,مڠڤليكاسي صيفت تبليغ سباڬاي بوقتي كچينتاءن كڤد بڬيندا دالم كهيدوڤن هارين.,5020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نبي محمد ﷺ دان مشاركت مكة,5.3.1,منجلسكن چارا هيدوڤ مشاركت عرب سبلوم نبي محمد(ص) دأڠكت منجادي رسول.,5030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نبي محمد ﷺ دان مشاركت مكة,5.3.2,مڽاتاكن كڤريبادين دان تيڠكه لاكو نبي محمد(ص) دالم كهيدوڤن برمشاركت سبلوم دأڠكت منجادي رسول.,5030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نبي محمد ﷺ دان مشاركت مكة,5.3.3,مڠهورايكن كڤريبادين دان تيڠكه لاكو نبي محمد(ص) دالم مڠهادڤي ڤننتڠن مشاركت مكة.,5030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نبي محمد ﷺ دان مشاركت مكة,5.3.4,مروموس كڤنتيڠن مڠعملكن اخلاق نبي محمد(ص) دالم كهيدوڤن برمشاركت.,5030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نبي محمد ﷺ دان مشاركت مكة,5.3.5,منجاديكن نبي محمد(ص) سباڬاي ايكوتن.,5030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاڬ أدب تيدورمو,6.1.1,منرڠكن ادب تيدور.,6010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاڬ أدب تيدورمو,6.1.2,ممباچ دليل نقلي يڠ بركاءيتن ادب تيدور.,6010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاڬ أدب تيدورمو,6.1.3,منجلسكن ڤلقساناءن قيلله دان كڤنتيڠنڽ.,6010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاڬ أدب تيدورمو,6.1.4,مروموس كڤنتيڠن مڠعملكن ادب٢ تيدور مڠيكوت سنة رسول الله(ص) دالم كهيدوڤن هارين.,6010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاڬ أدب تيدورمو,6.1.5,مڠعملكن ادب تيدور مڠيكوت سنة رسول الله(ص),6010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,علمو دتونتوت أدب ترڤليهارا,6.2.1,منرڠكن مقصود علمو فرض عين دان فرض كفاية سرتا كڤنتيڠنڽ.,6020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,علمو دتونتوت أدب ترڤليهارا,6.2.2,ممباچ دليل نقلي يڠ بركاءيتن منونتوت علمو.,6020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,علمو دتونتوت أدب ترڤليهارا,6.2.3,منجلسكن ادب٢ منونتوت علمو.,6020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,علمو دتونتوت أدب ترڤليهارا,6.2.4,مروموس كڤنتيڠن مڠعملكن ادب٢ منونتوت علمو دالم كهيدوڤن هارين.,6020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,علمو دتونتوت أدب ترڤليهارا,6.2.5,مڠعملكن ادب منونتوت علمو دالم كهيدوڤن هارين.,6020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ماري برشكور,6.3.1,منرڠكن ڤڠرتين دان كونسيڤ شكور.,6030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ماري برشكور,6.3.2,ممباچ دليل نقلي يڠ بركاءيتن شكور.,6030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ماري برشكور,6.3.3,منجلسكن چارا برشكور.,6030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ماري برشكور,6.3.4,مروموس كڤنتيڠن مڠعملكن صيفت برشكور.,6030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,ماري برشكور,6.3.5,برشكور دڠن سڬالا نعمت يڠ دكورنياكن الله.,6030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,چينتاكن سنة رسول الله ﷺ,6.4.1,مڽاتاكن ڤڠرتين سنة رسول الله(ص),6040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,چينتاكن سنة رسول الله ﷺ,6.4.2,ممباچ دليل نقلي يڠ بركاءيتن برڤڬڠ دڠن سنة رسول الله(ص),6040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,چينتاكن سنة رسول الله ﷺ,6.4.3,منرڠكن سنة رسول الله(ص) دري اسڤيك ڤركاتان دان ڤربواتن.,6040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,چينتاكن سنة رسول الله ﷺ,6.4.4,مروموس كڤنتيڠن مڠعملكن سنة رسول الله(ص) دالم كهيدوڤن هارين.,6040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,چينتاكن سنة رسول الله ﷺ,6.4.5,مڠعملكن سنة رسول الله(ص) دالم كهيدوڤن هارين.,6040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,إيندهڽ نڬاراكو,7.1.1,ممباچ تيك س موده دان ريڠكس يڠ مڠاندوڠي ايمبوهن اولن دڠن بتول.,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,إيندهڽ نڬاراكو,7.1.2,منوليس تيك س موده دان ريڠكس يڠ مڠاندوڠي ايمبوهن اولن دڠن بتول.,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاءوه ڤرجالنن لواس ڤمندڠن,7.2.1,ممباچ تيك س موده دان ريڠكس يڠ مڠاندوڠي ڤركاتاءن برايمبوهن اخيرن دڠن بتول.,7020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,جاءوه ڤرجالنن لواس ڤمندڠن,7.2.2,منوليس تيك س موده دان ريڠكس يڠ مڠاندوڠي ڤركاتاءن برايمبوهن اخيرن دڠن بتول.,7020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نڬري چنتيقبودايا مناريق,7.3.1,ممباچ تيك س موده دان ريڠكس يڠ مڠاندوڠي ڤركاتاءن برايمبوهن اڤيتن دڠن بتول.,7030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,3,نڬري چنتيقبودايا مناريق,7.3.2,منوليس تيك س موده دان ريڠكس يڠ مڠاندوڠي ڤركاتاءن برايمبوهن اڤيتن دڠن بتول.,7030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة التكاثر,1.1.1,ممباچ سورة التكاثر دغن بتول دان برتجويد.,1010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة التكاثر,1.1.2,ممباچ سورة التكاثر دغن بتول دان مڠعملكنڽ دالم كهيدوڤن هارين سچارا برادب دان استقامة,1010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة القارعة,1.2.1,ممباچ سورة القارعة دغن بتول دان برتجويد,1020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة القارعة,1.2.2,ممباچ سورة القارعة دغن بتول دان مڠعملكنڽ دالم كهيدوڤن هارين سچارا برادب دان استقامة,1020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة التكاثر,1.3.1,مڠحفظ سورة التكاثر دغن بتول.,1030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة التكاثر,1.3.2,مڠحفظ سورة التكاثر دغن بتول دان برتجويد.,1030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة التكاثر,1.3.3,مڠعملكن حفظن سورة التكاثر دالم صلاة دان كهيدوڤن هارين سچارا برادب دان استقامة,1030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة القارعة,1.4.1,مڠحفظ سورة القارعة دغن بتول.,1040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة القارعة,1.4.2,مڠحفظ سورة القارعة دغن بتول دان برتجويد,1040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة القارعة,1.4.3,مڠعملكن حفظن سورة القارعة دالم صلاة دان كهيدوڤن هارين سچارا برادب دان استقامة,1040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة الإخلاص,1.5.1,مثاتاكن ڤڠنلن سورة الإخلاص.,1050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة الإخلاص,1.5.2,منجلسكن تونتوتن اية برداسركن ترجمهن سورة الإخلاص.,1050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة الإخلاص,1.5.3,مڠاناليسيس كڤنتيڠن دان كلبيهن مڠعملكن سورة الإخلاص سرتا تونتوتنڽ دالم ممبنتوق كڤريبادين.,1050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,سورة الإخلاص,1.5.4,مڠعملكن تونتوتن سورة الإخلاص دالم كهيدوڤن سچارا برادب دان استقامة,1050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ميم ساكنة,1.6.1,"مڠنل ڤستي كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان إظهار شفوي ، إخفاء شفوي دان إدغام مثلين دغن بتول.",1060100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ميم ساكنة,1.6.2,"ممباچ كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان إظهار شفوي ، إخفاء شفوي دان إدغام مثلين دغن بتول دان برتجويد.",1060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ميم ساكنة,1.6.3,"مڠاڤليكسي باچان إظهار شفوي ، إخفاء شفوي دان إدغام مثلين دغن بتول دان برتجويد.",1060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ميم ساكنة,1.6.4,مڠعملكن باچان القرءان دغن بتول دان برتجويد دالم كهيدوڤن سچارا برادب دان استقامة,1060400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,قلقلة,1.7.1,مڠنل ڤستي كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان قلقلة دغن بتول.,1070100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,قلقلة,1.7.2,ممباچ كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي باچان قلقلة دغن بتول دان برتجويد.,1070200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,قلقلة,1.7.3,مڠاڤليكسي باچان قلقلة دغن بتول دان برتجويد.,1070300,TRUE
